1,2,,,,,,,,
0.511877121,0.512202097,0.510450161,0.511391816,0.510114296,0.513154424,0.513685637,0.517701377,0.521108179,0.529884872
0.516020718,0.52135367,0.526170061,0.524643521,0.529481132,0.530166161,0.530103884,0.525801195,0.521319913,0.515659745
0.509769602,0.511820782,0.510986066,0.512631742,0.514241655,0.515000659,0.51903794,0.521711346,0.521906251,0.524895094
0.51073406,0.518684461,0.523847803,0.526425914,0.52929971,0.528979296,0.524616079,0.518723839,0.517573862,0.519950147
0.508644401,0.507244995,0.507413362,0.507207068,0.507030116,0.506264012,0.506391147,0.510959517,0.51793218,0.533919733
0.520182175,0.521163012,0.520721686,0.521311221,0.519185414,0.520572333,0.519263776,0.518516152,0.519479462,0.520268453
0.533666726,0.542897998,0.5456413,0.546264724,0.537554427,0.528517737,0.517389341,0.511854171,0.512361966,0.51365128
0.506304697,0.512869399,0.51536263,0.523558586,0.529118287,0.539496242,0.541598916,0.532654887,0.521238477,0.510607202
0.522182533,0.520114395,0.51982851,0.520458772,0.519865747,0.517835949,0.517050587,0.517030386,0.517215544,0.520286385
0.513234506,0.516015253,0.515005359,0.51433664,0.515738389,0.517572201,0.518247516,0.520065821,0.524398189,0.520358116
0.51937846,0.521163012,0.519739193,0.516816491,0.517235123,0.51737439,0.517750678,0.520481196,0.521303626,0.517946166
0.50482229,0.503527169,0.50410861,0.503952263,0.503719158,0.50412106,0.504110208,0.506933572,0.515375094,0.534977763
0.513538132,0.515157293,0.51348696,0.514569126,0.517552612,0.514011605,0.515514905,0.517685401,0.518583667,0.522039309
0.523789962,0.518684461,0.514290818,0.510461872,0.509343251,0.506099169,0.505307136,0.506358437,0.510114336,0.528871673
0.528112163,0.522878932,0.516523758,0.515266584,0.514513788,0.510945536,0.511766034,0.512589066,0.51579856,0.521227853
0.516895874,0.531363203,0.531975706,0.534872908,0.528029753,0.526374786,0.525090334,0.521647442,0.520244959,0.511889391
0.50323272,0.509818875,0.510628796,0.514879107,0.517144412,0.524198866,0.527755194,0.526599994,0.522785758,0.516444301
0.51559207,0.517159199,0.515273312,0.515964042,0.515738389,0.519253594,0.52195122,0.520273509,0.517492426,0.517484399
0.514859796,0.515538608,0.516791711,0.516274024,0.519956459,0.518561255,0.520641373,0.518516152,0.517606437,0.516184277
0.504411502,0.505910391,0.503840657,0.505347179,0.506984761,0.510022419,0.513369467,0.517222098,0.522508877,0.523137687
0.518414003,0.521639657,0.522775991,0.518288903,0.518686502,0.516385336,0.515153568,0.513963,0.516010293,0.517318521
0.507072692,0.509723546,0.510628796,0.513251705,0.513606676,0.515956745,0.517186089,0.51725405,0.51920258,0.519430098
0.524861582,0.52650143,0.523222579,0.520148791,0.5158291,0.511769748,0.508965673,0.510576094,0.513567217,0.518412417
0.522236114,0.528598665,0.526527331,0.526193428,0.522904572,0.520176711,0.517886179,0.516135732,0.515130786,0.512808443
0.513234506,0.516682555,0.522061451,0.524643521,0.528347242,0.531155216,0.526942186,0.522941496,0.51833936,0.509271214
0.510644758,0.511725453,0.515094677,0.517823931,0.51737119,0.519517341,0.521070461,0.520321437,0.518209062,0.515336956
0.522986248,0.521163012,0.518846016,0.517978921,0.518278302,0.51671502,0.515966576,0.515257053,0.514104694,0.515193494
0.525058046,0.518493804,0.520721686,0.519296342,0.518459724,0.51628643,0.513753388,0.514122759,0.512997166,0.515556632
0.518860511,0.516110582,0.5157199,0.517048977,0.516418723,0.515297376,0.515831075,0.514394351,0.515244796,0.516699842
0.518860511,0.520972355,0.524026438,0.523636082,0.521362482,0.521561387,0.519512195,0.516519155,0.515782273,0.512786027
0.509823183,0.513918017,0.515183994,0.517901426,0.516055878,0.51912172,0.518879855,0.519538614,0.518827975,0.515345922
0.511502054,0.511534795,0.514380136,0.515266584,0.519593614,0.525715416,0.531074977,0.521359875,0.514283853,0.512288394
0.52632613,0.520877026,0.517506252,0.512321761,0.515602322,0.511637874,0.511449864,0.511614532,0.512736571,0.517453016
0.511787819,0.521925643,0.52170418,0.523558586,0.526124819,0.524660425,0.522493225,0.518643959,0.514593309,0.512682914
0.508180032,0.508960915,0.508842444,0.51115933,0.512518142,0.51585784,0.518947606,0.522478193,0.523486107,0.515023133
0.522807644,0.51963775,0.516523758,0.514569126,0.518187591,0.515758934,0.515334237,0.514298495,0.51430014,0.514534467
0.511555635,0.517349857,0.51982851,0.524256045,0.524083817,0.525121983,0.521544715,0.518723839,0.515961432,0.511804211
0.511216289,0.514299333,0.511789925,0.512476751,0.511883164,0.511637874,0.514905149,0.516487203,0.518974559,0.517269206
0.516556528,0.527168732,0.523043944,0.520846249,0.524401306,0.521594356,0.518947606,0.516279516,0.512997166,0.512566351
0.505447401,0.504766444,0.503483387,0.504107254,0.503809869,0.503956218,0.505487805,0.507269067,0.512850581,0.527836059
0.510930523,0.508960915,0.509021079,0.509919405,0.507438316,0.507615719,0.508988257,0.509873151,0.513290335,0.523119755
0.509983926,0.504003813,0.504644516,0.505037198,0.505261248,0.506560728,0.511178862,0.513148225,0.514886478,0.522523492
0.510894803,0.515919924,0.512951054,0.516196528,0.513606676,0.514901754,0.514476061,0.515736333,0.517378416,0.51627394
0.508287194,0.50686368,0.507234727,0.506432114,0.507982583,0.504813398,0.505442638,0.506550149,0.508567054,0.510625134
0.508019289,0.514204004,0.520453733,0.521388717,0.521634615,0.523605433,0.522470641,0.52070486,0.516743216,0.511400724
0.516235042,0.517159199,0.51536263,0.515344079,0.515783745,0.514736912,0.514159892,0.513675432,0.514088407,0.512185281
0.510573317,0.522783603,0.52733119,0.532393056,0.532701379,0.53280364,0.527055104,0.518276512,0.514006971,0.507249301
0.504572245,0.50257388,0.503126116,0.501704898,0.502812046,0.502340762,0.502868112,0.504776816,0.508078439,0.529889355
0.533738168,0.526024786,0.520007145,0.517048977,0.515466255,0.512528023,0.512353207,0.510751829,0.510733249,0.51279051
0.520325058,0.519828408,0.520185781,0.519296342,0.520001814,0.519220625,0.517999097,0.516790747,0.514609596,0.511024137
0.51557421,0.513155386,0.513040372,0.513406696,0.51469521,0.512758803,0.513414634,0.513691408,0.515391381,0.516152894
0.526201107,0.537750238,0.542872454,0.550061996,0.546897678,0.536001582,0.519557362,0.509234112,0.505749373,0.50435765
0.506054653,0.507149666,0.506520186,0.508137012,0.509978229,0.513583015,0.516350497,0.518548104,0.519984364,0.515628362
0.517145919,0.512106768,0.510628796,0.509841909,0.509207184,0.507780562,0.507384824,0.509409848,0.511580182,0.51956011
0.515752813,0.51963775,0.515183994,0.515731556,0.51737119,0.514143479,0.514792231,0.513611528,0.514039545,0.513615415
0.503661368,0.508865586,0.508753126,0.509919405,0.510522496,0.513220361,0.515831075,0.516838675,0.520228672,0.515762858
0.515449187,0.518017159,0.517506252,0.518598884,0.519094702,0.519418436,0.517028004,0.515480717,0.513420633,0.511710064
0.510001786,0.511058151,0.513308324,0.512631742,0.512654209,0.513648952,0.516576332,0.5180848,0.51833936,0.513216412
0.543329166,0.536320305,0.53519114,0.526270924,0.518958636,0.511967559,0.506165312,0.504617056,0.505342194,0.510678933
0.51773531,0.525452812,0.524294391,0.524566026,0.521634615,0.519781089,0.517411924,0.514010928,0.512818007,0.509912309
0.505340239,0.510486177,0.51161129,0.512941723,0.519502903,0.525814322,0.530781391,0.523452727,0.514479299,0.508549423
0.514949098,0.515729266,0.517684887,0.515266584,0.517144412,0.514275353,0.514792231,0.514442279,0.513257761,0.513229862
0.509573138,0.514394662,0.515005359,0.515344079,0.514831277,0.516088619,0.517186089,0.516039876,0.516173165,0.512786027
0.506536882,0.509056244,0.510628796,0.509299442,0.513198476,0.511967559,0.514611563,0.518771767,0.517981042,0.514229611
0.502804072,0.50514776,0.508127903,0.51115933,0.515647678,0.523110906,0.535162602,0.528229543,0.513730089,0.507984542
0.502732631,0.503241182,0.50375134,0.503487291,0.503310958,0.504417777,0.506887986,0.510368406,0.517687873,0.522021376
0.507662083,0.508198284,0.507770632,0.507284563,0.507030116,0.508604774,0.511088528,0.512621018,0.514283853,0.518658991
0.509501697,0.513060057,0.51196856,0.515576565,0.513697388,0.514506132,0.51668925,0.515975972,0.515489104,0.513341941
0.506715485,0.508388942,0.510450161,0.513484191,0.516418723,0.521033892,0.522402891,0.518340416,0.51493534,0.511163116
0.514306126,0.515157293,0.511789925,0.513949163,0.513515965,0.510978505,0.511653117,0.511854171,0.513208899,0.514884155
0.518610466,0.51792183,0.515005359,0.516119033,0.514423077,0.512066464,0.511720867,0.510160718,0.510993843,0.513853023
0.536845865,0.524022879,0.522686674,0.515654061,0.513652032,0.507516814,0.504878049,0.502875675,0.502524512,0.503662757
0.50750134,0.512106768,0.510450161,0.512631742,0.512563498,0.513583015,0.515514905,0.515097294,0.516026581,0.513628865
0.521718164,0.518970448,0.51982851,0.519761314,0.518187591,0.516616115,0.515130985,0.511950027,0.510977556,0.510158884
0.534756206,0.522688275,0.515094677,0.51983881,0.511701742,0.510352103,0.508536585,0.507556635,0.507345516,0.511907324
0.506911949,0.508198284,0.509378349,0.507284563,0.506803338,0.506198075,0.506820235,0.508531169,0.51118929,0.520541927
0.508430077,0.508293613,0.506877456,0.508137012,0.50811865,0.509692734,0.514114724,0.517270026,0.518648816,0.513099849
0.505250938,0.505624404,0.506788139,0.50433974,0.506213716,0.507055255,0.511178862,0.514602039,0.517003811,0.516435335
0.505233077,0.507435653,0.50821722,0.511546807,0.513334543,0.518297508,0.52201897,0.520001917,0.515114499,0.510176817
0.585408109,0.526692088,0.516613076,0.508369498,0.505533382,0.503923249,0.503093948,0.502971531,0.502719958,0.503501363
0.501750313,0.504003813,0.503126116,0.503874768,0.505986938,0.509527891,0.512172538,0.516279516,0.518176488,0.515848038
0.525093767,0.516873213,0.517238299,0.510694358,0.511747097,0.509461954,0.510004517,0.510224622,0.510944982,0.51181766
0.512448652,0.514299333,0.513219007,0.512399256,0.512200653,0.513583015,0.514295393,0.515225101,0.513306622,0.511503838
0.503964994,0.503145853,0.504287245,0.503254805,0.502902758,0.502044046,0.502280939,0.502252612,0.503273722,0.506572341
0.512645115,0.52221163,0.527241872,0.528053317,0.526805152,0.527297903,0.525022584,0.514841678,0.510374931,0.504788035
0.511252009,0.515061964,0.515005359,0.514104154,0.514105588,0.51411051,0.513346883,0.51372336,0.513648653,0.511472455
0.507822826,0.507435653,0.509199714,0.50883447,0.507529028,0.508439931,0.510185185,0.512125763,0.513225186,0.515493867
0.503036256,0.507149666,0.50973562,0.511236826,0.5162373,0.525286826,0.528748871,0.522334409,0.514788755,0.506393013
0.529737453,0.524213537,0.517148982,0.518753875,0.514831277,0.512330212,0.509078591,0.507476755,0.507312942,0.509903343
0.514127523,0.513918017,0.515809218,0.517978921,0.514921988,0.514802848,0.512917796,0.511614532,0.511401023,0.510983789
0.505733167,0.509342231,0.510718114,0.511701798,0.513198476,0.514934722,0.516644083,0.51693453,0.516629206,0.510293379
0.510519736,0.50943756,0.50785995,0.508446993,0.507755806,0.505472768,0.505600723,0.506582101,0.508453044,0.518259989
0.51721736,0.514299333,0.514112183,0.513406696,0.512155298,0.510516946,0.510862692,0.510016935,0.50951171,0.512144932
0.509305233,0.510867493,0.511075384,0.512786733,0.511248186,0.51325333,0.514814815,0.513323961,0.512834294,0.511508321
0.5096803,0.509723546,0.509646302,0.509299442,0.509978229,0.509758671,0.511246612,0.51265297,0.513355484,0.512893623
0.510609037,0.510962822,0.510539478,0.509066956,0.507529028,0.506857444,0.508220416,0.507908106,0.510293495,0.515883904
0.503518485,0.506387035,0.506162915,0.506819591,0.507574383,0.510022419,0.51395664,0.515161198,0.516808365,0.512786027
0.513806037,0.513632031,0.512861736,0.511934284,0.513334543,0.510813662,0.511020777,0.510975493,0.511270725,0.511754896
0.5075192,0.513155386,0.51759557,0.519451333,0.523494194,0.527429777,0.523441734,0.514729846,0.509935177,0.506236102
0.505536703,0.509628217,0.512951054,0.514646621,0.517597968,0.518594224,0.520212285,0.517877113,0.514234991,0.507724518
0.51235935,0.51115348,0.510539478,0.510384377,0.509978229,0.510055387,0.510546522,0.511151229,0.511629043,0.512534969
0.504357921,0.508102955,0.510003573,0.512631742,0.514604499,0.517176579,0.516644083,0.513947024,0.512541125,0.510903092
0.507876407,0.512964728,0.512683101,0.514414135,0.515647678,0.519385467,0.521815718,0.51511327,0.511840777,0.507890395
0.505858189,0.505529075,0.505180422,0.504882207,0.506485849,0.50520902,0.506458898,0.508722881,0.514055832,0.516704325
0.500964458,0.501334604,0.501607717,0.501704898,0.502630624,0.504088092,0.506368564,0.510911589,0.516694355,0.516838821
0.504983033,0.506959009,0.508574491,0.508679479,0.510205007,0.51325333,0.512330623,0.513899096,0.515244796,0.511145183
0.50321486,0.50343184,0.503215434,0.503254805,0.502630624,0.503362785,0.504787715,0.506182701,0.510407505,0.519412166
0.501196642,0.50085796,0.501518399,0.502247365,0.502539913,0.503989186,0.506504065,0.509873151,0.512247956,0.518165842
0.507983568,0.509342231,0.509199714,0.508601984,0.509343251,0.50695635,0.51135953,0.512109787,0.512866869,0.512387024
0.506554742,0.508102955,0.510986066,0.510694358,0.515058055,0.515989714,0.517479675,0.51511327,0.512655135,0.508755649
0.519628505,0.519733079,0.518846016,0.515421575,0.515194122,0.513583015,0.508897922,0.50583123,0.504951301,0.505899864
0.512859439,0.511344137,0.508931761,0.510151891,0.509615385,0.50781353,0.507497742,0.507332971,0.508371608,0.514139947
0.505876049,0.504575786,0.504287245,0.505347179,0.504671626,0.504813398,0.506865402,0.509154232,0.510798397,0.516350154
0.506679764,0.507149666,0.506609503,0.505657161,0.505805515,0.505538705,0.505081301,0.506390389,0.509332552,0.517175059
0.507751384,0.516110582,0.515987853,0.519606324,0.517416546,0.519616247,0.517253839,0.514442279,0.509560572,0.507356897
0.501410966,0.501429933,0.501250447,0.502944823,0.503401669,0.504648556,0.508807588,0.515225101,0.514837617,0.514373072
0.518914092,0.514680648,0.516791711,0.514491631,0.512654209,0.509890545,0.510252936,0.509505703,0.508990521,0.509087404
0.507108412,0.509818875,0.508485173,0.509066956,0.507755806,0.507319003,0.508423668,0.509537655,0.512296817,0.512929489
0.50162529,0.500667302,0.501339764,0.501549907,0.502267779,0.502505605,0.506707317,0.511279036,0.512655135,0.516377053
0.543775674,0.523832221,0.521882815,0.514491631,0.512200653,0.508934459,0.506255646,0.505943062,0.504544122,0.504841833
0.506644044,0.515443279,0.513219007,0.520923745,0.516781567,0.514011605,0.513392051,0.512716874,0.510602951,0.508365612
0.51180568,0.51792183,0.518042158,0.520768754,0.518595791,0.517143611,0.514385727,0.511470748,0.508681065,0.506648555
0.513038043,0.520877026,0.524383708,0.524256045,0.520183237,0.51671502,0.511856369,0.509218136,0.508664777,0.506594756
0.506358278,0.509723546,0.509289032,0.510229386,0.510749274,0.511703811,0.513437218,0.512700898,0.512231669,0.509468474
0.507804965,0.512011439,0.510896749,0.511081835,0.511747097,0.512297244,0.512940379,0.512013931,0.511759341,0.50901119
0.505018753,0.508388942,0.507413362,0.5066646,0.507256894,0.505472768,0.507610659,0.509745343,0.511857064,0.513050534
0.509448116,0.508960915,0.508842444,0.509066956,0.510295718,0.508967427,0.509914182,0.51051219,0.510961269,0.510351661
0.511091266,0.513918017,0.513040372,0.512786733,0.514377721,0.513714889,0.512285456,0.510815733,0.508664777,0.508154903
0.50537596,0.505243089,0.504019293,0.507207068,0.507075472,0.50890149,0.511698284,0.512988465,0.513143751,0.510374076
0.532827291,0.538131554,0.53742408,0.531075635,0.524038462,0.51325333,0.505894309,0.503546666,0.503501743,0.502855785
0.506393999,0.510009533,0.513397642,0.515809051,0.517416546,0.518264539,0.51364047,0.509298016,0.509071957,0.508047307
0.505679586,0.508674929,0.509914255,0.510694358,0.51274492,0.514440195,0.515876242,0.513595552,0.511824489,0.507271717
0.503714949,0.502001907,0.502411576,0.501549907,0.501179245,0.50194514,0.502619693,0.503674474,0.506026255,0.51879797
0.507126273,0.511534795,0.510539478,0.508369498,0.50966074,0.510055387,0.509778681,0.509601559,0.510260921,0.51046374
0.50107162,0.502001907,0.503215434,0.504417235,0.504853048,0.50672557,0.510817525,0.513036393,0.516710642,0.510867226
0.506644044,0.51115348,0.514201501,0.514491631,0.5154209,0.515363313,0.514634146,0.511135253,0.509853741,0.507267233
0.503339882,0.504385129,0.505537692,0.506509609,0.507483672,0.508637742,0.508514002,0.508882641,0.512199094,0.512068718
