73.0,12.0,5.0,5.0,12.0,18.0,29.0,61.0,95.0,1124.0
109.0,19.0,32.0,31.0,48.0,100.0,123.0,219.0,184.0,568.0
163.0,45.0,46.0,55.0,80.0,113.0,148.0,200.0,132.0,447.0
28.0,6.0,13.0,12.0,37.0,48.0,78.0,147.0,200.0,858.0
329.0,24.0,34.0,32.0,58.0,44.0,59.0,115.0,120.0,611.0
99.0,35.0,26.0,34.0,50.0,89.0,139.0,196.0,190.0,567.0
131.0,38.0,36.0,45.0,58.0,99.0,165.0,197.0,198.0,456.0
180.0,73.0,73.0,76.0,99.0,90.0,125.0,162.0,152.0,391.0
13.0,2.0,6.0,7.0,24.0,25.0,51.0,164.0,186.0,941.0
140.0,60.0,42.0,68.0,79.0,80.0,110.0,121.0,136.0,578.0
315.0,47.0,34.0,45.0,81.0,85.0,89.0,140.0,146.0,428.0
56.0,8.0,8.0,12.0,35.0,45.0,87.0,140.0,203.0,811.0
78.0,32.0,27.0,36.0,58.0,121.0,169.0,268.0,218.0,397.0
189.0,35.0,32.0,31.0,62.0,86.0,110.0,156.0,146.0,556.0
60.0,29.0,36.0,33.0,68.0,93.0,200.0,247.0,219.0,417.0
467.0,36.0,44.0,25.0,56.0,40.0,44.0,72.0,63.0,554.0
115.0,21.0,23.0,36.0,59.0,103.0,165.0,185.0,153.0,539.0
174.0,32.0,45.0,51.0,72.0,104.0,140.0,162.0,127.0,492.0
173.0,23.0,21.0,31.0,57.0,66.0,105.0,164.0,174.0,582.0
87.0,37.0,73.0,87.0,128.0,167.0,228.0,234.0,116.0,238.0
68.0,7.0,17.0,9.0,13.0,32.0,53.0,91.0,174.0,929.0
174.0,26.0,26.0,32.0,56.0,79.0,89.0,125.0,128.0,656.0
159.0,34.0,30.0,38.0,47.0,49.0,74.0,116.0,147.0,695.0
41.0,6.0,9.0,5.0,13.0,19.0,52.0,120.0,182.0,942.0
187.0,39.0,46.0,51.0,61.0,80.0,110.0,176.0,135.0,499.0
148.0,16.0,32.0,52.0,71.0,80.0,132.0,138.0,145.0,566.0
104.0,43.0,47.0,63.0,96.0,112.0,157.0,163.0,143.0,452.0
7.0,0.0,2.0,2.0,7.0,17.0,52.0,176.0,211.0,903.0
137.0,30.0,31.0,42.0,72.0,84.0,122.0,161.0,151.0,542.0
17.0,0.0,0.0,0.0,2.0,7.0,24.0,61.0,86.0,1174.0
33.0,6.0,3.0,7.0,7.0,6.0,28.0,51.0,80.0,1148.0
68.0,20.0,20.0,32.0,57.0,85.0,129.0,208.0,210.0,538.0
163.0,23.0,33.0,36.0,58.0,60.0,89.0,120.0,161.0,622.0
63.0,10.0,21.0,19.0,43.0,65.0,112.0,186.0,188.0,657.0
189.0,36.0,35.0,34.0,48.0,65.0,112.0,171.0,158.0,515.0
50.0,14.0,18.0,12.0,13.0,34.0,88.0,157.0,223.0,751.0
125.0,22.0,29.0,42.0,70.0,56.0,76.0,99.0,144.0,696.0
83.0,34.0,32.0,54.0,76.0,109.0,157.0,198.0,189.0,424.0
33.0,8.0,9.0,7.0,19.0,32.0,65.0,104.0,170.0,909.0
320.0,40.0,21.0,31.0,40.0,50.0,92.0,129.0,134.0,498.0
143.0,21.0,25.0,35.0,43.0,46.0,48.0,89.0,132.0,771.0
156.0,36.0,40.0,26.0,67.0,53.0,98.0,153.0,139.0,582.0
125.0,25.0,25.0,27.0,50.0,45.0,93.0,152.0,179.0,628.0
36.0,9.0,9.0,12.0,36.0,111.0,161.0,251.0,239.0,485.0
244.0,48.0,39.0,43.0,105.0,69.0,99.0,88.0,76.0,537.0
259.0,42.0,51.0,56.0,98.0,139.0,134.0,125.0,94.0,350.0
184.0,34.0,19.0,28.0,45.0,51.0,81.0,127.0,134.0,641.0
168.0,26.0,28.0,36.0,68.0,85.0,126.0,134.0,131.0,538.0
205.0,51.0,54.0,42.0,78.0,95.0,99.0,162.0,162.0,390.0
62.0,15.0,22.0,44.0,74.0,162.0,223.0,221.0,133.0,380.0
67.0,8.0,5.0,16.0,35.0,61.0,129.0,144.0,162.0,708.0
19.0,5.0,7.0,27.0,36.0,82.0,161.0,212.0,216.0,570.0
197.0,41.0,45.0,54.0,68.0,97.0,103.0,148.0,107.0,474.0
154.0,35.0,28.0,51.0,54.0,52.0,81.0,134.0,135.0,609.0
7.0,1.0,2.0,4.0,9.0,16.0,59.0,218.0,230.0,787.0
147.0,38.0,49.0,48.0,104.0,131.0,196.0,179.0,104.0,334.0
102.0,20.0,27.0,30.0,63.0,74.0,119.0,176.0,151.0,565.0
81.0,3.0,9.0,5.0,14.0,25.0,48.0,124.0,126.0,891.0
148.0,26.0,26.0,24.0,48.0,81.0,140.0,172.0,164.0,496.0
120.0,35.0,26.0,44.0,59.0,69.0,101.0,148.0,169.0,553.0
21.0,7.0,9.0,14.0,27.0,58.0,125.0,221.0,178.0,664.0
60.0,17.0,22.0,35.0,60.0,119.0,149.0,226.0,164.0,470.0
206.0,46.0,49.0,58.0,86.0,108.0,113.0,168.0,118.0,369.0
108.0,38.0,27.0,25.0,37.0,61.0,103.0,169.0,191.0,562.0
75.0,26.0,32.0,27.0,55.0,114.0,155.0,209.0,194.0,433.0
422.0,31.0,43.0,21.0,33.0,30.0,39.0,53.0,78.0,568.0
74.0,10.0,13.0,13.0,40.0,49.0,146.0,234.0,194.0,543.0
13.0,3.0,4.0,14.0,39.0,95.0,203.0,319.0,204.0,417.0
51.0,19.0,21.0,26.0,49.0,120.0,217.0,270.0,181.0,356.0
253.0,40.0,50.0,49.0,86.0,95.0,97.0,91.0,101.0,448.0
312.0,34.0,40.0,42.0,51.0,76.0,117.0,164.0,121.0,352.0
251.0,67.0,46.0,40.0,61.0,67.0,92.0,111.0,97.0,477.0
49.0,12.0,15.0,13.0,28.0,50.0,121.0,211.0,224.0,586.0
289.0,61.0,53.0,61.0,89.0,71.0,70.0,91.0,98.0,425.0
145.0,26.0,36.0,30.0,61.0,60.0,106.0,159.0,154.0,530.0
44.0,6.0,9.0,11.0,18.0,41.0,69.0,131.0,199.0,778.0
108.0,35.0,38.0,59.0,92.0,123.0,123.0,151.0,120.0,457.0
82.0,30.0,32.0,45.0,68.0,73.0,130.0,171.0,171.0,499.0
582.0,142.0,117.0,90.0,99.0,57.0,42.0,37.0,24.0,111.0
59.0,14.0,8.0,17.0,27.0,57.0,106.0,169.0,211.0,633.0
197.0,26.0,42.0,25.0,61.0,68.0,74.0,115.0,114.0,573.0
190.0,36.0,31.0,36.0,63.0,82.0,100.0,149.0,129.0,475.0
43.0,20.0,18.0,31.0,68.0,93.0,171.0,227.0,154.0,466.0
147.0,44.0,30.0,44.0,57.0,97.0,106.0,107.0,113.0,544.0
200.0,59.0,34.0,53.0,72.0,107.0,110.0,120.0,100.0,430.0
182.0,30.0,44.0,56.0,105.0,133.0,166.0,139.0,119.0,310.0
101.0,25.0,28.0,28.0,56.0,67.0,104.0,142.0,159.0,573.0
198.0,26.0,38.0,24.0,48.0,74.0,78.0,136.0,133.0,526.0
134.0,47.0,67.0,102.0,250.0,287.0,189.0,82.0,41.0,82.0
110.0,25.0,44.0,40.0,55.0,94.0,142.0,162.0,111.0,498.0
58.0,10.0,10.0,12.0,21.0,45.0,48.0,82.0,110.0,883.0
22.0,4.0,3.0,9.0,17.0,36.0,95.0,180.0,222.0,685.0
122.0,23.0,25.0,26.0,55.0,85.0,102.0,169.0,156.0,508.0
29.0,14.0,18.0,34.0,128.0,255.0,343.0,178.0,74.0,198.0
28.0,10.0,16.0,17.0,44.0,65.0,104.0,171.0,205.0,611.0
175.0,47.0,47.0,50.0,97.0,110.0,152.0,163.0,123.0,305.0
137.0,20.0,20.0,20.0,37.0,55.0,84.0,162.0,154.0,578.0
68.0,19.0,39.0,38.0,83.0,107.0,179.0,196.0,182.0,356.0
67.0,33.0,46.0,74.0,129.0,185.0,242.0,210.0,98.0,181.0
143.0,29.0,46.0,40.0,77.0,103.0,138.0,172.0,146.0,371.0
26.0,11.0,11.0,23.0,55.0,79.0,139.0,242.0,212.0,467.0
121.0,26.0,45.0,63.0,115.0,103.0,158.0,175.0,148.0,308.0
26.0,12.0,18.0,24.0,53.0,102.0,172.0,195.0,152.0,508.0
94.0,39.0,38.0,40.0,71.0,108.0,147.0,167.0,133.0,423.0
99.0,19.0,22.0,16.0,41.0,54.0,83.0,168.0,171.0,586.0
198.0,30.0,37.0,46.0,94.0,92.0,122.0,130.0,118.0,391.0
48.0,15.0,24.0,29.0,43.0,93.0,128.0,203.0,199.0,475.0
175.0,61.0,76.0,75.0,116.0,164.0,164.0,137.0,87.0,201.0
243.0,70.0,68.0,81.0,110.0,143.0,138.0,141.0,82.0,180.0
56.0,20.0,27.0,39.0,144.0,215.0,209.0,174.0,106.0,266.0
395.0,52.0,73.0,72.0,96.0,101.0,73.0,81.0,45.0,267.0
79.0,15.0,23.0,28.0,34.0,49.0,69.0,121.0,141.0,693.0
95.0,60.0,49.0,71.0,95.0,119.0,159.0,156.0,111.0,336.0
252.0,30.0,44.0,26.0,55.0,59.0,83.0,101.0,125.0,476.0
91.0,26.0,32.0,46.0,82.0,126.0,158.0,186.0,158.0,346.0
138.0,37.0,50.0,42.0,73.0,102.0,127.0,153.0,130.0,397.0
5.0,3.0,2.0,3.0,4.0,20.0,78.0,229.0,184.0,720.0
401.0,63.0,55.0,40.0,55.0,65.0,68.0,95.0,86.0,311.0
64.0,29.0,34.0,46.0,131.0,261.0,353.0,107.0,40.0,174.0
44.0,21.0,20.0,33.0,66.0,85.0,107.0,151.0,169.0,540.0
7.0,2.0,0.0,11.0,23.0,39.0,106.0,170.0,155.0,723.0
176.0,52.0,52.0,61.0,91.0,108.0,155.0,135.0,113.0,292.0
222.0,104.0,96.0,128.0,136.0,170.0,112.0,94.0,54.0,118.0
16.0,8.0,15.0,20.0,44.0,92.0,143.0,216.0,181.0,499.0
115.0,21.0,38.0,53.0,84.0,110.0,144.0,158.0,130.0,381.0
193.0,48.0,58.0,52.0,69.0,82.0,87.0,149.0,114.0,381.0
58.0,14.0,24.0,27.0,48.0,78.0,158.0,217.0,192.0,414.0
98.0,29.0,20.0,42.0,76.0,97.0,150.0,177.0,148.0,393.0
119.0,16.0,19.0,23.0,33.0,31.0,71.0,89.0,94.0,735.0
37.0,7.0,3.0,5.0,22.0,34.0,97.0,178.0,220.0,624.0
35.0,6.0,30.0,31.0,36.0,79.0,135.0,183.0,177.0,513.0
17.0,9.0,11.0,16.0,29.0,87.0,174.0,234.0,195.0,452.0
39.0,11.0,11.0,16.0,38.0,46.0,102.0,178.0,225.0,557.0
400.0,68.0,71.0,66.0,72.0,58.0,66.0,72.0,68.0,279.0
247.0,48.0,36.0,38.0,86.0,91.0,99.0,112.0,81.0,382.0
112.0,24.0,28.0,33.0,57.0,95.0,118.0,181.0,145.0,424.0
59.0,14.0,11.0,21.0,33.0,69.0,112.0,172.0,192.0,533.0
40.0,16.0,14.0,32.0,50.0,87.0,92.0,148.0,193.0,540.0
96.0,31.0,37.0,39.0,63.0,88.0,130.0,130.0,141.0,455.0
58.0,22.0,23.0,40.0,66.0,95.0,147.0,201.0,156.0,400.0
107.0,25.0,33.0,35.0,63.0,109.0,111.0,123.0,155.0,447.0
85.0,29.0,41.0,61.0,126.0,166.0,209.0,157.0,98.0,236.0
120.0,15.0,24.0,12.0,35.0,36.0,70.0,96.0,125.0,670.0
155.0,51.0,33.0,38.0,56.0,82.0,120.0,116.0,148.0,404.0
56.0,9.0,10.0,12.0,21.0,24.0,39.0,75.0,117.0,840.0
104.0,20.0,24.0,28.0,39.0,60.0,89.0,154.0,165.0,519.0
211.0,14.0,16.0,15.0,21.0,12.0,15.0,24.0,47.0,827.0
147.0,21.0,27.0,26.0,41.0,84.0,111.0,166.0,166.0,408.0
65.0,18.0,23.0,29.0,65.0,119.0,171.0,224.0,153.0,329.0
94.0,17.0,25.0,24.0,43.0,46.0,88.0,154.0,146.0,557.0
139.0,17.0,23.0,29.0,55.0,105.0,123.0,147.0,122.0,434.0
71.0,26.0,28.0,26.0,56.0,93.0,131.0,194.0,196.0,367.0
65.0,19.0,25.0,35.0,67.0,102.0,144.0,196.0,168.0,365.0
161.0,36.0,26.0,30.0,43.0,41.0,47.0,92.0,90.0,617.0
140.0,52.0,42.0,42.0,76.0,89.0,149.0,127.0,94.0,371.0
138.0,17.0,34.0,34.0,60.0,86.0,92.0,148.0,142.0,431.0
50.0,15.0,14.0,29.0,61.0,156.0,232.0,169.0,126.0,326.0
221.0,42.0,44.0,52.0,53.0,60.0,80.0,102.0,117.0,403.0
31.0,1.0,7.0,1.0,15.0,19.0,27.0,65.0,91.0,916.0
53.0,9.0,6.0,17.0,25.0,66.0,124.0,201.0,218.0,454.0
579.0,42.0,23.0,24.0,40.0,27.0,27.0,47.0,54.0,310.0
54.0,18.0,15.0,24.0,29.0,74.0,92.0,180.0,201.0,486.0
78.0,31.0,27.0,37.0,81.0,122.0,142.0,174.0,121.0,359.0
83.0,20.0,14.0,24.0,35.0,46.0,64.0,100.0,104.0,680.0
39.0,4.0,13.0,12.0,19.0,33.0,64.0,136.0,176.0,672.0
17.0,1.0,6.0,9.0,17.0,44.0,91.0,177.0,211.0,595.0
20.0,3.0,3.0,4.0,9.0,13.0,79.0,130.0,139.0,768.0
60.0,11.0,13.0,9.0,28.0,40.0,78.0,127.0,150.0,650.0
134.0,21.0,17.0,17.0,26.0,40.0,61.0,102.0,99.0,648.0
54.0,21.0,21.0,23.0,34.0,58.0,87.0,154.0,169.0,541.0
65.0,5.0,8.0,7.0,22.0,14.0,30.0,78.0,108.0,823.0
192.0,37.0,36.0,48.0,58.0,67.0,72.0,88.0,74.0,488.0
67.0,23.0,25.0,29.0,61.0,126.0,136.0,174.0,146.0,372.0
150.0,32.0,43.0,36.0,53.0,49.0,66.0,102.0,108.0,516.0
21.0,9.0,13.0,20.0,30.0,75.0,140.0,182.0,134.0,531.0
146.0,13.0,10.0,4.0,16.0,22.0,55.0,86.0,118.0,684.0
181.0,24.0,21.0,28.0,51.0,63.0,96.0,125.0,110.0,455.0
15.0,9.0,8.0,8.0,36.0,81.0,166.0,246.0,201.0,382.0
39.0,12.0,16.0,26.0,53.0,83.0,150.0,210.0,191.0,371.0
159.0,26.0,28.0,30.0,43.0,55.0,80.0,101.0,152.0,476.0
155.0,28.0,25.0,39.0,52.0,61.0,86.0,116.0,101.0,486.0
95.0,32.0,32.0,48.0,74.0,78.0,120.0,152.0,138.0,379.0
109.0,11.0,13.0,18.0,16.0,17.0,50.0,61.0,92.0,761.0
81.0,7.0,15.0,8.0,33.0,50.0,94.0,173.0,174.0,512.0
155.0,21.0,27.0,14.0,33.0,50.0,74.0,104.0,137.0,531.0
127.0,20.0,15.0,32.0,57.0,74.0,105.0,113.0,109.0,492.0
127.0,29.0,28.0,37.0,59.0,73.0,92.0,127.0,140.0,432.0
131.0,39.0,46.0,51.0,73.0,122.0,141.0,143.0,115.0,282.0
495.0,71.0,79.0,70.0,88.0,92.0,59.0,69.0,35.0,83.0
46.0,15.0,13.0,16.0,33.0,51.0,85.0,133.0,155.0,593.0
40.0,7.0,7.0,10.0,17.0,16.0,26.0,59.0,119.0,839.0
94.0,31.0,41.0,48.0,96.0,114.0,146.0,162.0,88.0,319.0
274.0,36.0,34.0,47.0,48.0,52.0,62.0,102.0,102.0,381.0
21.0,3.0,4.0,5.0,20.0,33.0,49.0,93.0,172.0,738.0
121.0,39.0,33.0,32.0,46.0,84.0,98.0,115.0,133.0,436.0
61.0,18.0,24.0,26.0,54.0,87.0,124.0,202.0,168.0,372.0
167.0,30.0,30.0,24.0,48.0,59.0,86.0,117.0,111.0,460.0
69.0,15.0,23.0,14.0,42.0,50.0,114.0,93.0,106.0,606.0
15.0,4.0,0.0,12.0,11.0,51.0,68.0,168.0,198.0,604.0
23.0,11.0,17.0,16.0,39.0,39.0,78.0,132.0,137.0,637.0
24.0,3.0,6.0,5.0,6.0,28.0,68.0,118.0,140.0,729.0
137.0,26.0,16.0,14.0,21.0,30.0,54.0,83.0,110.0,635.0
166.0,35.0,41.0,43.0,61.0,109.0,133.0,124.0,114.0,298.0
111.0,18.0,27.0,35.0,66.0,77.0,98.0,105.0,81.0,504.0
229.0,42.0,55.0,40.0,76.0,67.0,96.0,103.0,87.0,326.0
27.0,5.0,9.0,8.0,30.0,60.0,92.0,169.0,175.0,543.0
53.0,9.0,17.0,44.0,76.0,137.0,198.0,214.0,128.0,240.0
22.0,4.0,3.0,0.0,4.0,4.0,5.0,24.0,74.0,975.0
53.0,12.0,21.0,42.0,40.0,52.0,63.0,103.0,142.0,587.0
373.0,30.0,25.0,13.0,33.0,38.0,55.0,48.0,52.0,445.0
122.0,16.0,24.0,22.0,55.0,56.0,79.0,142.0,129.0,467.0
50.0,12.0,13.0,9.0,7.0,32.0,18.0,40.0,57.0,874.0
325.0,48.0,31.0,33.0,36.0,50.0,64.0,85.0,73.0,366.0
54.0,23.0,22.0,42.0,88.0,111.0,209.0,169.0,102.0,290.0
89.0,25.0,25.0,44.0,54.0,88.0,132.0,131.0,129.0,393.0
860.0,55.0,21.0,26.0,30.0,11.0,11.0,11.0,9.0,75.0
148.0,30.0,33.0,20.0,42.0,34.0,56.0,105.0,100.0,540.0
28.0,9.0,20.0,24.0,46.0,64.0,115.0,168.0,173.0,460.0
50.0,7.0,11.0,9.0,32.0,71.0,97.0,207.0,199.0,423.0
265.0,59.0,73.0,81.0,148.0,122.0,121.0,69.0,24.0,140.0
87.0,26.0,33.0,41.0,75.0,128.0,159.0,172.0,147.0,232.0
132.0,30.0,31.0,33.0,49.0,82.0,110.0,133.0,108.0,392.0
17.0,5.0,10.0,4.0,18.0,31.0,67.0,132.0,168.0,647.0
134.0,29.0,49.0,34.0,75.0,83.0,136.0,129.0,113.0,316.0
104.0,19.0,31.0,36.0,48.0,67.0,95.0,122.0,133.0,443.0
86.0,33.0,30.0,32.0,60.0,110.0,137.0,156.0,139.0,313.0
125.0,27.0,29.0,43.0,62.0,79.0,91.0,150.0,146.0,343.0
178.0,24.0,10.0,11.0,14.0,24.0,23.0,58.0,85.0,668.0
26.0,18.0,15.0,24.0,35.0,82.0,135.0,208.0,181.0,370.0
72.0,11.0,9.0,14.0,27.0,55.0,94.0,154.0,172.0,485.0
70.0,17.0,16.0,15.0,29.0,38.0,53.0,108.0,139.0,606.0
111.0,27.0,33.0,43.0,70.0,107.0,113.0,146.0,132.0,308.0
106.0,14.0,17.0,30.0,50.0,58.0,106.0,130.0,136.0,443.0
8.0,3.0,2.0,5.0,12.0,27.0,82.0,136.0,197.0,618.0
152.0,26.0,36.0,31.0,52.0,62.0,91.0,109.0,121.0,409.0
146.0,29.0,39.0,31.0,40.0,52.0,78.0,99.0,129.0,444.0
25.0,12.0,15.0,19.0,23.0,53.0,117.0,196.0,198.0,428.0
182.0,21.0,28.0,25.0,55.0,52.0,73.0,96.0,115.0,437.0
63.0,16.0,7.0,20.0,43.0,70.0,98.0,166.0,170.0,430.0
4.0,4.0,4.0,6.0,19.0,25.0,52.0,117.0,173.0,679.0
35.0,14.0,10.0,11.0,31.0,71.0,108.0,159.0,170.0,472.0
31.0,10.0,13.0,11.0,42.0,50.0,97.0,185.0,177.0,465.0
62.0,21.0,21.0,41.0,57.0,96.0,144.0,181.0,117.0,339.0
25.0,12.0,19.0,18.0,29.0,49.0,102.0,159.0,161.0,503.0
91.0,16.0,22.0,27.0,39.0,56.0,97.0,109.0,125.0,494.0
336.0,42.0,43.0,33.0,42.0,61.0,65.0,82.0,95.0,277.0
153.0,27.0,31.0,31.0,63.0,62.0,84.0,119.0,130.0,374.0
88.0,12.0,15.0,33.0,77.0,105.0,116.0,79.0,76.0,472.0
95.0,28.0,35.0,40.0,92.0,100.0,127.0,155.0,116.0,283.0
224.0,32.0,49.0,45.0,57.0,71.0,103.0,93.0,93.0,301.0
67.0,18.0,19.0,19.0,36.0,44.0,64.0,116.0,129.0,555.0
86.0,23.0,29.0,32.0,53.0,68.0,88.0,141.0,146.0,401.0
110.0,25.0,32.0,42.0,70.0,86.0,98.0,126.0,110.0,365.0
36.0,18.0,13.0,13.0,28.0,37.0,56.0,102.0,117.0,644.0
191.0,41.0,38.0,39.0,95.0,67.0,107.0,115.0,99.0,271.0
87.0,18.0,37.0,40.0,57.0,100.0,123.0,154.0,125.0,322.0
192.0,33.0,27.0,26.0,50.0,39.0,56.0,75.0,115.0,450.0
60.0,13.0,17.0,27.0,35.0,53.0,94.0,113.0,133.0,515.0
97.0,38.0,46.0,71.0,111.0,137.0,95.0,116.0,81.0,268.0
16.0,11.0,7.0,13.0,28.0,45.0,103.0,127.0,190.0,520.0
143.0,27.0,24.0,28.0,59.0,52.0,80.0,109.0,108.0,428.0
120.0,21.0,21.0,31.0,49.0,65.0,93.0,129.0,107.0,418.0
181.0,34.0,24.0,24.0,57.0,49.0,57.0,100.0,75.0,452.0
69.0,22.0,21.0,37.0,53.0,66.0,119.0,195.0,198.0,273.0
57.0,32.0,30.0,43.0,96.0,99.0,145.0,169.0,122.0,259.0
124.0,29.0,44.0,42.0,71.0,93.0,106.0,144.0,98.0,300.0
39.0,12.0,14.0,10.0,32.0,49.0,79.0,107.0,143.0,566.0
140.0,41.0,34.0,47.0,74.0,87.0,126.0,124.0,86.0,291.0
80.0,45.0,47.0,55.0,108.0,121.0,158.0,135.0,82.0,218.0
104.0,27.0,22.0,26.0,47.0,55.0,101.0,149.0,152.0,362.0
135.0,28.0,30.0,38.0,63.0,54.0,92.0,134.0,131.0,340.0
206.0,38.0,30.0,31.0,62.0,65.0,84.0,121.0,109.0,298.0
34.0,9.0,13.0,27.0,43.0,61.0,132.0,188.0,188.0,348.0
98.0,15.0,22.0,21.0,47.0,49.0,82.0,112.0,118.0,479.0
221.0,39.0,31.0,37.0,51.0,48.0,47.0,57.0,71.0,440.0
13.0,4.0,3.0,4.0,11.0,26.0,100.0,203.0,175.0,503.0
47.0,24.0,23.0,38.0,52.0,91.0,118.0,154.0,124.0,370.0
123.0,17.0,25.0,31.0,43.0,107.0,112.0,122.0,108.0,352.0
47.0,8.0,11.0,19.0,20.0,25.0,31.0,85.0,112.0,680.0
42.0,10.0,7.0,20.0,36.0,71.0,118.0,160.0,158.0,415.0
6.0,2.0,2.0,0.0,6.0,12.0,40.0,143.0,158.0,666.0
7.0,0.0,2.0,2.0,4.0,2.0,8.0,29.0,39.0,942.0
110.0,37.0,51.0,57.0,101.0,104.0,130.0,135.0,80.0,229.0
47.0,12.0,11.0,16.0,19.0,37.0,47.0,98.0,128.0,618.0
97.0,28.0,54.0,46.0,104.0,111.0,145.0,119.0,99.0,229.0
101.0,16.0,19.0,17.0,20.0,36.0,67.0,120.0,155.0,478.0
55.0,20.0,16.0,38.0,93.0,155.0,217.0,183.0,76.0,175.0
73.0,26.0,32.0,50.0,99.0,144.0,197.0,163.0,72.0,168.0
65.0,16.0,12.0,14.0,22.0,18.0,58.0,69.0,96.0,653.0
292.0,26.0,31.0,45.0,48.0,45.0,57.0,78.0,85.0,315.0
110.0,22.0,17.0,14.0,39.0,47.0,80.0,90.0,107.0,496.0
75.0,30.0,44.0,47.0,62.0,86.0,120.0,137.0,112.0,309.0
21.0,6.0,8.0,7.0,12.0,18.0,70.0,168.0,164.0,548.0
107.0,11.0,24.0,17.0,35.0,35.0,57.0,84.0,102.0,549.0
17.0,7.0,5.0,10.0,17.0,47.0,99.0,178.0,150.0,490.0
61.0,17.0,16.0,16.0,31.0,39.0,106.0,158.0,171.0,401.0
52.0,13.0,22.0,31.0,49.0,63.0,118.0,155.0,143.0,370.0
89.0,8.0,17.0,19.0,47.0,64.0,115.0,142.0,142.0,373.0
150.0,44.0,53.0,35.0,59.0,97.0,112.0,135.0,103.0,227.0
188.0,53.0,48.0,62.0,124.0,111.0,122.0,77.0,62.0,168.0
358.0,79.0,58.0,71.0,78.0,82.0,62.0,40.0,35.0,150.0
29.0,5.0,13.0,31.0,49.0,103.0,204.0,203.0,116.0,260.0
43.0,9.0,15.0,11.0,28.0,37.0,42.0,105.0,132.0,590.0
364.0,57.0,36.0,52.0,74.0,69.0,55.0,67.0,46.0,191.0
22.0,3.0,4.0,6.0,12.0,18.0,52.0,98.0,186.0,605.0
88.0,24.0,40.0,43.0,67.0,91.0,142.0,158.0,109.0,240.0
64.0,24.0,24.0,23.0,44.0,54.0,56.0,149.0,142.0,420.0
245.0,35.0,30.0,32.0,57.0,55.0,65.0,87.0,69.0,324.0
2.0,0.0,0.0,6.0,18.0,43.0,166.0,236.0,186.0,342.0
59.0,15.0,17.0,17.0,52.0,66.0,123.0,120.0,140.0,389.0
256.0,39.0,56.0,36.0,72.0,79.0,88.0,101.0,76.0,194.0
265.0,42.0,32.0,22.0,45.0,67.0,66.0,91.0,93.0,274.0
482.0,37.0,34.0,29.0,33.0,32.0,21.0,45.0,36.0,247.0
112.0,22.0,25.0,47.0,46.0,70.0,91.0,105.0,122.0,354.0
175.0,44.0,43.0,51.0,64.0,100.0,89.0,106.0,84.0,237.0
97.0,14.0,17.0,19.0,36.0,46.0,84.0,128.0,133.0,418.0
68.0,12.0,9.0,28.0,29.0,40.0,73.0,114.0,110.0,508.0
152.0,40.0,31.0,35.0,52.0,53.0,97.0,111.0,111.0,308.0
55.0,19.0,32.0,24.0,36.0,57.0,92.0,131.0,127.0,416.0
37.0,6.0,8.0,4.0,14.0,23.0,29.0,91.0,86.0,691.0
129.0,19.0,18.0,27.0,60.0,90.0,93.0,104.0,89.0,359.0
181.0,35.0,31.0,51.0,76.0,96.0,76.0,71.0,67.0,303.0
80.0,20.0,31.0,32.0,40.0,50.0,61.0,84.0,104.0,482.0
165.0,33.0,21.0,17.0,38.0,53.0,84.0,114.0,111.0,348.0
49.0,22.0,18.0,32.0,49.0,66.0,123.0,156.0,127.0,342.0
82.0,23.0,24.0,23.0,47.0,57.0,100.0,147.0,128.0,352.0
84.0,26.0,28.0,36.0,41.0,75.0,103.0,131.0,130.0,329.0
52.0,8.0,10.0,15.0,21.0,33.0,75.0,117.0,117.0,534.0
30.0,5.0,8.0,9.0,20.0,45.0,108.0,134.0,137.0,485.0
172.0,24.0,34.0,34.0,61.0,57.0,91.0,115.0,85.0,308.0
41.0,2.0,3.0,2.0,2.0,3.0,9.0,19.0,45.0,855.0
65.0,23.0,18.0,26.0,56.0,65.0,104.0,117.0,118.0,388.0
19.0,12.0,12.0,16.0,34.0,39.0,92.0,155.0,172.0,427.0
43.0,8.0,14.0,12.0,29.0,61.0,122.0,138.0,154.0,397.0
101.0,42.0,65.0,69.0,129.0,171.0,172.0,100.0,59.0,69.0
12.0,0.0,1.0,2.0,15.0,15.0,59.0,153.0,163.0,556.0
69.0,9.0,25.0,11.0,43.0,57.0,76.0,114.0,120.0,451.0
61.0,27.0,56.0,88.0,181.0,230.0,172.0,72.0,32.0,56.0
124.0,7.0,15.0,8.0,28.0,23.0,48.0,57.0,89.0,576.0
33.0,20.0,35.0,37.0,68.0,88.0,165.0,180.0,143.0,204.0
88.0,12.0,8.0,18.0,40.0,83.0,124.0,153.0,88.0,358.0
61.0,6.0,11.0,20.0,25.0,36.0,96.0,137.0,181.0,398.0
129.0,25.0,41.0,36.0,63.0,75.0,75.0,133.0,111.0,283.0
256.0,33.0,26.0,26.0,58.0,74.0,63.0,69.0,71.0,294.0
24.0,7.0,9.0,13.0,17.0,45.0,101.0,149.0,189.0,413.0
23.0,2.0,3.0,2.0,15.0,25.0,42.0,92.0,108.0,655.0
114.0,23.0,27.0,36.0,52.0,88.0,123.0,139.0,121.0,243.0
492.0,73.0,48.0,47.0,56.0,50.0,45.0,43.0,22.0,87.0
109.0,26.0,21.0,28.0,37.0,44.0,75.0,121.0,119.0,383.0
